t_s,x,y,x_left,y_left,x_right,y_right
3.66,8.51975,-39.322385,8.51975,-39.32238,8.51975,-39.32239
3.68,8.519755,-39.32239,8.51976,-39.32238,8.51975,-39.3224
3.7,8.847435,-39.32239,8.51976,-39.32238,9.17511,-39.3224
3.72,8.51976,-39.322385,8.51976,-39.32238,8.51976,-39.32239
3.74,8.51976,-38.33934,8.51976,-38.66702,8.51976,-38.01166
3.76,8.51977,-38.011655000000005,8.51977,-38.01165,8.51977,-38.01166
3.78,8.19209,-37.683975000000004,7.86441,-37.35629,8.51977,-38.01166
3.8,8.19209,-37.356295,8.51977,-37.35629,7.86441,-37.3563
3.82,7.86441,-36.700925,7.86441,-36.70092,7.86441,-36.70093
3.84,8.19209,-36.045559999999995,7.20905,-35.39019,9.17513,-36.70093
3.86,14.418105,-37.68396,14.4181,-37.35627,14.41811,-38.01165
3.88,13.435065000000002,-37.35628,13.10739,-37.35627,13.76274,-37.35629
3.9,13.76275,-37.683965,13.76275,-37.35627,13.76275,-38.01166
3.92,13.76275,-38.66703,13.76275,-38.01165,13.76275,-39.32241
3.94,13.762745,-43.582325,13.76275,-41.28851,13.76274,-45.87614
3.96,13.1074,-61.932735,13.1074,-55.7067,13.1074,-68.15877
3.98,13.76276,-69.797235,13.10741,-70.78028,14.41811,-68.81419
4.0,14.418099999999999,-65.53732500000001,14.41811,-66.84806,14.41809,-64.22659
4.02,14.745750000000001,-61.932784999999996,14.41808,-62.26047,15.07342,-61.6051
4.04,15.40108,-58.655935,15.07341,-58.98362,15.72875,-58.32825
4.06,15.401060000000001,-56.03445,15.07339,-56.36213,15.72873,-55.70677
4.08,15.401045,-54.723705,15.07337,-55.05138,15.72872,-54.39603
4.1,15.401039999999998,-53.085285,15.07336,-53.08528,15.72872,-53.08529
4.12,16.38408,-51.77454,16.38408,-52.4299,16.38408,-51.11918
4.14,16.384085,-50.13613,16.38409,-50.46381,16.38408,-49.80845
4.16,16.384085,-47.842355,16.38409,-48.49771,16.38408,-47.187
