t_s,x,y,x_left,y_left,x_right,y_right
5.26,44.56469,-20.643810000000002,44.56469,-20.31613,44.56469,-20.97149
5.28,44.564685,-20.643815,44.56468,-20.31613,44.56469,-20.9715
5.3,49.80766,-19.00539,47.84154,-19.00539,51.77378,-19.00539
5.32,51.77377,-18.677715,52.42913,-18.35003,51.11841,-19.0054
5.34,51.44609,-18.677715,51.77377,-18.35003,51.11841,-19.0054
5.36,51.44609,-18.677709999999998,51.77377,-18.35003,51.11841,-19.00539
5.38,51.11841,-18.6777,51.11841,-18.35002,51.11841,-19.00538
5.4,51.118415,-18.677705,51.11841,-18.35002,51.11842,-19.00539
5.42,50.79074,-19.660735,51.11842,-19.00537,50.46306,-20.3161
5.44,50.135374999999996,-20.643774999999998,50.46305,-20.31609,49.8077,-20.97146
5.46,48.824645000000004,-21.954495,49.15233,-21.62681,48.49696,-22.28218
5.48,49.480000000000004,-22.60985,48.49695,-22.28217,50.46305,-22.93753
5.5,62.25972,-19.660674999999998,59.63823,-19.66068,64.88121,-19.66067
5.52,65.53657,-19.005325,65.53657,-19.00532,65.53657,-19.00533
5.54,66.191945,-17.694615,66.19194,-17.69461,66.19195,-17.69462
5.56,67.175005,-15.400860000000002,66.84732,-15.72854,67.50269,-15.07318
5.58,67.502695,-13.434775,67.50269,-13.10709,67.5027,-13.76246
5.6,67.50270499999999,-12.451735,67.5027,-12.45173,67.50271,-12.45174
5.62,66.51967,-11.468695,66.84735,-11.79637,66.19199,-11.14102
5.64,66.19199499999999,-10.48566,66.19199,-10.48566,66.192,-10.48566
5.66,65.864315,-9.17494,65.53663,-9.17493,66.192,-9.17495
5.68,66.51966,-7.86421,66.19198,-7.86421,66.84734,-7.86421
5.7,67.83038,-6.881165,67.5027,-6.55348,68.15806,-7.20885
5.72,68.48573999999999,-6.553485,68.81342,-6.55348,68.15806,-6.55349
5.74,68.81341499999999,-6.22581,68.81341,-5.89813,68.81342,-6.55349
5.76,68.8134,-6.553485,68.8134,-5.89812,68.8134,-7.20885
5.78,68.48571,-7.864205,68.15803,-6.55348,68.81339,-9.17493
5.8,68.81338,-11.796375000000001,68.81338,-10.48565,68.81338,-13.1071
5.82,69.14104,-15.728539999999999,68.81336,-14.41781,69.46872,-17.03927
5.84,69.796395,-18.677665,69.46871,-17.69462,70.12408,-19.66071
5.86,69.79639,-21.299105,70.12407,-20.31606,69.46871,-22.28215
5.88,70.12406,-22.282145,70.12406,-21.62678,70.12406,-22.93751
5.9,70.124055,-22.937505,70.12405,-22.9375,70.12406,-22.93751
5.92,69.796365,-22.609835,70.12404,-22.28215,69.46869,-22.93752
5.94,69.141,-22.282155000000003,69.46868,-22.28215,68.81332,-22.28216
5.96,69.140995,-21.6268,69.46868,-21.6268,68.81331,-21.6268
5.98,68.157945,-21.299115,68.15794,-20.97143,68.15795,-21.6268
6.0,67.830265,-20.97143,68.15794,-20.97143,67.50259,-20.97143
6.02,67.50258,-19.988385,67.50258,-19.6607,67.50258,-20.31607
6.04,67.50258,-19.005345,67.50258,-19.00534,67.50258,-19.00535
6.06,67.50258,-17.694625000000002,67.50258,-17.69462,67.50258,-17.69463
6.08,67.502585,-16.711575,67.50258,-16.38389,67.50259,-17.03926
6.1,67.502595,-16.056215,67.50259,-15.72853,67.5026,-16.3839
6.12,66.519555,-16.056215,66.84723,-15.72853,66.19188,-16.3839
6.14,68.48566,-14.417795,66.84723,-15.07316,70.12409,-13.76243
6.16,79.95464,-11.14095,77.98853,-11.14095,81.92075,-11.14095
6.18,80.61001999999999,-10.48559,81.26538,-10.48558,79.95466,-10.4856
6.2,79.954665,-10.157915,79.95466,-9.83023,79.95467,-10.4856
6.22,79.95467,-9.83023,79.95467,-9.83023,79.95467,-9.83023
6.24,79.95467,-9.502555000000001,79.95467,-9.17487,79.95467,-9.83024
6.26,79.29931,-9.50255,79.29931,-9.17487,79.29931,-9.83023
6.28,79.299305,-9.830225,79.2993,-9.83022,79.29931,-9.83023
6.3,79.29931,-9.502545000000001,79.29931,-9.17486,79.29931,-9.83023
6.32,79.299315,-9.50255,79.29931,-9.17487,79.29932,-9.83023
6.34,78.643955,-9.502555000000001,78.64395,-9.17487,78.64396,-9.83024
6.36,78.643955,-9.830235,78.64395,-9.17487,78.64396,-10.4856
6.38,77.988605,-9.830245,77.9886,-9.83024,77.98861,-9.83025
6.4,77.9886,-9.830245,77.9886,-9.83024,77.9886,-9.83025
6.42,77.66092,-9.830245,77.9886,-9.83024,77.33324,-9.83025
6.44,77.66091,-10.157924999999999,77.98859,-9.83024,77.33323,-10.48561
6.46,77.98859,-9.830245,77.98859,-9.83024,77.98859,-9.83025
6.48,77.333225,-9.174895,77.33322,-9.17489,77.33323,-9.1749
6.5,69.141145,-10.813289999999999,77.33322,-9.17489,60.94907,-12.45169
6.52,20.31626,-16.05615,30.80214,-15.72847,9.83038,-16.38383
6.54,6.88122,-16.056185,5.89816,-15.72849,7.86428,-16.38388
6.56,8.19195,-16.05622,7.86427,-15.72853,8.51963,-16.38391
6.58,8.84731,-15.728545,8.51962,-15.07318,9.175,-16.38391
6.6,9.174995,-15.728555,9.17499,-15.72855,9.175,-15.72856
6.62,9.830355,-15.400875,9.83035,-15.07319,9.83036,-15.72856
6.64,9.83036,-14.417835,9.83036,-14.41783,9.83036,-14.41784
6.66,10.48573,-14.090164999999999,10.48572,-13.76248,10.48574,-14.41785
