t_s,x,y,x_left,y_left,x_right,y_right
6.2,-10.485855,-14.745574999999999,-10.48585,-15.07325,-10.48586,-14.4179
6.22,-9.830505,-14.4179,-9.8305,-14.4179,-9.83051,-14.4179
6.24,-10.48587,-14.74558,-10.48587,-15.07326,-10.48587,-14.4179
6.26,-14.090405,-15.400945,-13.10735,-15.72862,-15.07346,-15.07327
6.28,-14.090399999999999,-14.74558,-14.41808,-15.07326,-13.76272,-14.4179
6.3,-13.76272,-13.76253,-13.76272,-14.41789,-13.76272,-13.10717
6.32,-14.09039,-12.124120000000001,-14.41807,-12.4518,-13.76271,-11.79644
6.34,-14.09038,-10.485714999999999,-14.41806,-11.14107,-13.7627,-9.83036
6.36,-14.41806,-9.17499,-14.41806,-9.83035,-14.41806,-8.51963
6.38,-14.418045,-8.847304999999999,-14.41804,-9.17498,-14.41805,-8.51963
6.4,-14.745725,-8.51962,-14.41804,-8.51962,-15.07341,-8.51962
6.42,-2.2937199999999995,-5.570485,-7.86436,-6.55353,3.27692,-4.58744
6.44,7.209175,-5.57047,7.86454,-5.89815,6.55381,-5.24279
6.46,5.570765,-4.91511,5.24309,-5.24279,5.89844,-4.58743
6.48,5.570765,-5.2428,5.89845,-5.2428,5.24308,-5.2428
6.5,5.24308,-5.570485,5.24308,-5.89816,5.24308,-5.24281
6.52,5.24308,-5.24281,5.24308,-5.24281,5.24308,-5.24281
6.54,5.24308,-5.570485,5.24308,-5.89816,5.24308,-5.24281
6.56,4.58773,-4.91512,4.58773,-5.2428,4.58773,-4.58744
6.58,4.58773,-4.58744,4.58773,-4.58744,4.58773,-4.58744
6.6,4.587735,-4.915115,4.58774,-5.24279,4.58773,-4.58744
6.62,4.58774,-4.25976,4.58774,-4.58744,4.58774,-3.93208
6.64,4.260065,-4.58743,4.58775,-4.58743,3.93238,-4.58743
6.66,1.638595,-5.57048,1.96628,-5.89816,1.31091,-5.2428
6.68,1.96629,-5.24279,1.96629,-5.24279,1.96629,-5.24279
6.7,1.31093,-5.242795,1.31093,-5.24279,1.31093,-5.2428
6.72,1.31094,-5.57047,1.31094,-5.89815,1.31094,-5.24279
6.74,1.31094,-5.570465,1.31094,-5.89814,1.31094,-5.24279
6.76,0.98326,-4.9151,1.31094,-5.24278,0.65558,-4.58742
6.78,0.6555949999999999,-4.9151,0.65559,-5.24278,0.6556,-4.58742
6.8,0.6556,-4.9151,0.6556,-5.24278,0.6556,-4.58742
6.82,0.655605,-4.58742,0.65561,-5.24278,0.6556,-3.93206
6.84,0.65561,-4.58742,0.65561,-4.58742,0.65561,-4.58742
6.86,0.000249999999994,-4.9151,0.000249999999994,-5.24278,0.000249999999994,-4.58742
6.88,0.000249999999994,-5.24278,0.000249999999994,-5.24278,0.000249999999994,-5.24278
6.9,-0.327430000000003,-5.242775,-0.65511,-5.24278,0.000249999999994,-5.24277
6.92,0.0002549999999956,-5.242775,0.0002599999999972,-5.24277,0.000249999999994,-5.24278
6.94,0.3279349999999986,-4.915095,0.0002599999999972,-5.24277,0.65561,-4.58742
6.96,0.655605,-5.242775,0.65561,-5.24277,0.6556,-5.24278
6.98,1.31096,-5.24278,1.31096,-5.24278,1.31096,-5.24278
7.0,1.3109549999999999,-4.58742,1.31096,-4.58742,1.31095,-4.58742
7.02,2.294,-3.93206,1.31095,-4.58742,3.27705,-3.2767
7.04,8.192335,-3.27668,7.86464,-3.27668,8.52003,-3.27668
7.06,8.19234,-2.29364,8.52002,-2.62132,7.86466,-1.96596
7.08,8.19234,-1.63827,7.86466,-1.96595,8.52002,-1.31059
7.1,8.19234,-0.982905,7.86466,-1.31058,8.52002,-0.65523
7.12,7.86466,-0.3275500000000007,7.86466,-0.65523,7.86466,0.0001299999999986
7.14,7.2093,-0.3275450000000007,7.2093,-0.65522,7.2093,0.0001299999999986
7.16,7.2093,0.3278150000000009,7.2093,0.0001400000000018,7.2093,0.65549
7.18,6.553935,0.3278200000000009,6.55394,0.0001400000000018,6.55393,0.6555
7.2,14.418370000000001,3.60464,9.83078,2.62159,19.00596,4.58769
7.22,23.593555000000002,4.26002,23.59355,3.93234,23.59356,4.5877
7.24,22.610509999999998,4.91538,22.28284,4.5877,22.93818,5.24306
7.26,23.26587,4.915385000000001,22.93819,4.58771,23.59355,5.24306
7.28,23.26586,5.243065,22.93818,5.24307,23.59354,5.24306
7.3,22.93818,5.24306,22.93818,5.24306,22.93818,5.24306
7.32,22.93817,5.57075,22.93817,5.24307,22.93817,5.89843
7.34,22.938164999999998,5.24307,22.93817,5.24307,22.93816,5.24307
7.36,22.282795,4.91539,22.2828,4.58771,22.28279,5.24307
