t_s,x,y,x_left,y_left,x_right,y_right
5.58,41.6164,12.779164999999999,41.94408,12.45148,41.28872,13.10685
5.6,41.616405,13.434525,41.28872,13.10684,41.94409,13.76221
5.62,44.565565,14.745275,44.56556,14.41759,44.56557,15.07296
5.64,44.56556,15.400645,44.56556,15.07296,44.56556,15.72833
5.66,44.565565,16.056005,44.56557,15.72832,44.56556,16.38369
5.68,44.56556,16.38369,44.56556,16.38369,44.56556,16.38369
5.7,44.56556,16.38368,44.56556,16.38368,44.56556,16.38368
5.72,45.220915000000005,16.38367,45.22092,16.38367,45.22091,16.38367
5.74,46.20396,16.383645,45.87628,16.38365,46.53164,16.38364
5.76,47.187,15.72827,47.187,15.72827,47.187,15.72827
5.78,48.825140000000005,1.9656799999999999,43.91011,8.5193,53.74017,-4.58794
5.8,10.15827,-18.67822,11.14139,-16.38446,9.17515,-20.97198
5.82,13.43505,-18.022825,12.45199,-19.00588,14.41811,-17.03977
5.84,14.090425,-15.729035,14.41811,-16.3844,13.76274,-15.07367
5.86,13.43507,-14.09061,13.76275,-14.4183,13.10739,-13.76292
5.88,12.779710000000001,-13.107555,13.10739,-13.76292,12.45203,-12.45219
5.9,12.45203,-12.124495,12.45203,-12.45218,12.45203,-11.79681
5.92,11.796675,-11.141435,11.79667,-11.7968,11.79668,-10.48607
5.94,11.469000000000001,-9.830695,11.14132,-10.48606,11.79668,-9.17533
5.96,11.14132,-9.17533,11.14132,-9.17533,11.14132,-9.17533
5.98,11.468910000000001,-13.10749,12.45201,-12.45213,10.48581,-13.76285
6.0,9.83046,-12.779779999999999,9.17509,-13.10747,10.48583,-12.45209
6.02,10.813514999999999,-12.124395,11.1412,-12.45208,10.48583,-11.79671
6.04,10.485835,-11.469024999999998,10.48584,-11.79671,10.48583,-11.14134
6.06,9.17511,-11.46902,9.17511,-11.7967,9.17511,-11.14134
6.08,8.84743,-11.14134,9.17511,-11.14134,8.51975,-11.14134
6.1,8.51975,-11.141345,8.51975,-11.14135,8.51975,-11.14134
6.12,8.192065,-11.79671,7.86439,-11.79671,8.51974,-11.79671
6.14,8.19206,-11.796714999999999,7.86438,-11.79672,8.51974,-11.79671
6.16,4.25983,-15.07352,6.55363,-14.41816,1.96603,-15.72888
6.18,2.6213949999999997,-15.401185,1.96603,-15.72887,3.27676,-15.0735
6.2,3.2767549999999996,-15.0735,3.27676,-15.0735,3.27675,-15.0735
6.22,3.2767549999999996,-15.0735,3.27676,-15.0735,3.27675,-15.0735
6.24,3.27675,-15.0735,3.27675,-15.0735,3.27675,-15.0735
6.26,3.604425,-15.0735,3.27675,-15.0735,3.9321,-15.0735
6.28,3.604425,-15.073505,3.93211,-15.07351,3.27674,-15.0735
6.3,3.9321,-15.401195000000001,3.9321,-15.72888,3.9321,-15.07351
6.32,3.2767350000000004,-15.401195000000001,3.27674,-15.72887,3.27673,-15.07352
6.34,3.60441,-15.728885,3.93209,-15.72889,3.27673,-15.72888
